Filename,cnniqa
10186832194.jpg,0.6562398076057434
10187102065.jpg,0.38626259565353394
10187522803.jpg,0.5396892428398132
10191607755.jpg,0.6821731925010681
10196228605.jpg,0.7205346822738647
10203647273.jpg,0.7155447006225586
10205220286.jpg,0.278363436460495
10206674394.jpg,0.7167965769767761
10207172624.jpg,0.5956753492355347
10209014225.jpg,0.6534632444381714
10209917915.jpg,0.2976047694683075
10211880874.jpg,0.22109587490558624
10213881683.jpg,0.6426314115524292
10218118033.jpg,0.7024163603782654
10221144393.jpg,0.3446400761604309
10224586444.jpg,0.6771223545074463
10226277514.jpg,0.28235140442848206
10226524916.jpg,0.23236392438411713
10227210045.jpg,0.6941604018211365
10241630856.jpg,0.6935858130455017
10241895785.jpg,0.70321124792099
10244314384.jpg,0.5788303017616272
10244715656.jpg,0.4527914524078369
10246311914.jpg,0.7051312327384949
10246318724.jpg,0.7053582072257996
10258169584.jpg,0.5553389191627502
10260190424.jpg,0.6120046973228455
1026198859.jpg,0.6421497464179993
10262588616.jpg,0.5895802974700928
10264804094.jpg,0.6817280054092407
10264984793.jpg,0.6458962559700012
10265315316.jpg,0.6538408398628235
10265809113.jpg,0.7121946811676025
10273804555.jpg,0.6275808215141296
10278246465.jpg,0.7179493308067322
1027833701.jpg,0.6711209416389465
10279904885.jpg,0.46706104278564453
10280683815.jpg,0.6983182430267334
10280835505.jpg,0.2964729070663452
102825508.jpg,0.46924346685409546
10283619534.jpg,0.7111003398895264
10287677265.jpg,0.4696705639362335
10289468185.jpg,0.5671795606613159
10290759976.jpg,0.698618471622467
1029470257.jpg,0.6384458541870117
10295875445.jpg,0.4921415150165558
10296038236.jpg,0.5505350232124329
10299438733.jpg,0.39184683561325073
102995966.jpg,0.222481831908226
10316734944.jpg,0.6638529300689697
10319186405.jpg,0.4312910735607147
10319713194.jpg,0.24570675194263458
10325321.jpg,0.6622121930122375
10327985614.jpg,0.6638752222061157
10329149264.jpg,0.659019947052002
10329235193.jpg,0.7065715193748474
10330831494.jpg,0.6047639846801758
10335072144.jpg,0.705207884311676
10336689775.jpg,0.6889264583587646
103400056.jpg,0.6601142287254333
10342569703.jpg,0.4524032771587372
10344523015.jpg,0.2857780456542969
10344921126.jpg,0.2752741575241089
1034624333.jpg,0.5673843026161194
10346758803.jpg,0.6680948138237
10346796664.jpg,0.7372134923934937
10349956885.jpg,0.6803165674209595
10350497833.jpg,0.5244988203048706
10351189716.jpg,0.6471917629241943
10353620913.jpg,0.6176942586898804
10358252894.jpg,0.6294387578964233
10362672006.jpg,0.6888379454612732
10366373284.jpg,0.6821675896644592
1036840624.jpg,0.23540474474430084
10371125786.jpg,0.39948585629463196
10371211803.jpg,0.7118720412254333
10372323314.jpg,0.6491159200668335
10373546175.jpg,0.6234757900238037
10375167904.jpg,0.6183775067329407
10382843045.jpg,0.4667837619781494
10387390396.jpg,0.6592039465904236
10387844376.jpg,0.6683987975120544
10388184626.jpg,0.6491737961769104
10395523125.jpg,0.7060937285423279
10397166423.jpg,0.6520208120346069
10397631976.jpg,0.4250212013721466
10399580503.jpg,0.6971683502197266
10403509543.jpg,0.664879560470581
10407720764.jpg,0.35583561658859253
10408374535.jpg,0.34728482365608215
10408474376.jpg,0.6307475566864014
10409059825.jpg,0.6025033593177795
10410038143.jpg,0.6526368856430054
10412894895.jpg,0.660747230052948
10414716033.jpg,0.6831954717636108
10415628976.jpg,0.4408957362174988
10415631353.jpg,0.4100641906261444
104219737.jpg,0.4503042697906494
10422425365.jpg,0.6752036809921265
10422776735.jpg,0.6538102030754089
10423472445.jpg,0.6781745553016663
10429780626.jpg,0.6990604400634766
10430002553.jpg,0.6780357360839844
10430335945.jpg,0.2814295291900635
10440370734.jpg,0.3517228066921234
10442628686.jpg,0.6384043097496033
10446770756.jpg,0.6747273802757263
10446810546.jpg,0.7169162631034851
10451177016.jpg,0.7301908135414124
10453950204.jpg,0.562623143196106
10458591.jpg,0.4307018220424652
10458703674.jpg,0.422900527715683
10459022813.jpg,0.7371340394020081
10463545414.jpg,0.47150659561157227
10463583515.jpg,0.7094948887825012
10464940425.jpg,0.6488884091377258
10465121613.jpg,0.6412783861160278
10465293055.jpg,0.6783996820449829
10466350116.jpg,0.6953189373016357
10466453556.jpg,0.3587109446525574
10468110795.jpg,0.4511856734752655
10468540574.jpg,0.6748064160346985
10469774844.jpg,0.6709540486335754
10471406506.jpg,0.41991114616394043
10474002734.jpg,0.7028027176856995
10475435053.jpg,0.47651416063308716
10475658035.jpg,0.6991225481033325
10481974434.jpg,0.3623131215572357
10486107003.jpg,0.7105292081832886
10490369963.jpg,0.4536688029766083
10491358066.jpg,0.6168602108955383
10491423125.jpg,0.6989351511001587
10492897986.jpg,0.5050602555274963
10505275743.jpg,0.6231362819671631
10506082433.jpg,0.29327136278152466
10512432565.jpg,0.6264082789421082
10513907744.jpg,0.6066226959228516
10516786036.jpg,0.6838899850845337
10517436165.jpg,0.24086016416549683
10520192995.jpg,0.37777864933013916
10525460645.jpg,0.6900564432144165
10526881085.jpg,0.37561047077178955
10530470795.jpg,0.5466617345809937
10532663625.jpg,0.6973083019256592
10534454676.jpg,0.6461633443832397
10535849673.jpg,0.32202818989753723
10536668436.jpg,0.5825962424278259
10538085833.jpg,0.44952866435050964
10539008983.jpg,0.5251026749610901
10539142034.jpg,0.7136231660842896
10539341593.jpg,0.7128221988677979
10544775715.jpg,0.4515807330608368
10544833625.jpg,0.5678892135620117
10544945153.jpg,0.36551791429519653
10554234623.jpg,0.34391236305236816
10556629035.jpg,0.6688953638076782
10558118243.jpg,0.6838971972465515
105620456.jpg,0.4890691637992859
10567114974.jpg,0.5752328634262085
10567188645.jpg,0.5335594415664673
10568567754.jpg,0.6814000606536865
10569725133.jpg,0.6967450976371765
1057328504.jpg,0.36992210149765015
10574233584.jpg,0.43707045912742615
10575593285.jpg,0.4745383560657501
10576676414.jpg,0.6549931764602661
10579282866.jpg,0.6748467087745667
1057997640.jpg,0.36631616950035095
10581525775.jpg,0.5519018769264221
10582113466.jpg,0.6762115955352783
10583786994.jpg,0.6879309415817261
10586872235.jpg,0.5926417112350464
10589450596.jpg,0.6046661138534546
1059399148.jpg,0.3146919906139374
10597114264.jpg,0.6605814695358276
10602786066.jpg,0.24391447007656097
10603218265.jpg,0.6645094156265259
10604417276.jpg,0.659568190574646
10605846204.jpg,0.6925479769706726
10609356094.jpg,0.6798067688941956
10614052044.jpg,0.6904728412628174
10615424764.jpg,0.5927771329879761
10617981003.jpg,0.30771589279174805
10619909515.jpg,0.5578894019126892
10620203775.jpg,0.5124329328536987
10620356404.jpg,0.5861070156097412
1062133952.jpg,0.6049851775169373
10625988224.jpg,0.6177016496658325
10628337356.jpg,0.6798211932182312
10628497685.jpg,0.6025539636611938
10628645805.jpg,0.7140397429466248
10631219374.jpg,0.7012342214584351
10631630073.jpg,0.23385363817214966
1063351510.jpg,0.42034369707107544
10633933603.jpg,0.5691072344779968
10635160054.jpg,0.6368287801742554
1063722220.jpg,0.4362495541572571
10642085843.jpg,0.7088633179664612
10644234544.jpg,0.38827797770500183
106456452.jpg,0.41354215145111084
10660362264.jpg,0.6033533811569214
10660571735.jpg,0.39954686164855957
10660620125.jpg,0.6697743535041809
106652866.jpg,0.5452033281326294
10665464526.jpg,0.6774351596832275
10676427864.jpg,0.6869011521339417
1067765170.jpg,0.4452308416366577
10678199353.jpg,0.6998867988586426
10678350303.jpg,0.6743228435516357
10679134563.jpg,0.18558011949062347
10680153225.jpg,0.32740554213523865
10680502673.jpg,0.6985893249511719
10680715605.jpg,0.2798628509044647
10680932454.jpg,0.5290024280548096
10683218616.jpg,0.7149586081504822
10686332213.jpg,0.6542866230010986
10689376076.jpg,0.6776940226554871
10689538413.jpg,0.677267849445343
10689722684.jpg,0.6594386696815491
10690294454.jpg,0.6357917189598083
10692654005.jpg,0.5634517073631287
10692667386.jpg,0.6908966302871704
10692857705.jpg,0.5878923535346985
10693826785.jpg,0.6247954368591309
10694350076.jpg,0.7101238369941711
10698962263.jpg,0.4976649284362793
10705911926.jpg,0.6207563877105713
10706770686.jpg,0.710872232913971
10713772814.jpg,0.5977065563201904
10714662986.jpg,0.72675621509552
10715577856.jpg,0.4215139150619507
10721124556.jpg,0.6922794580459595
10723077086.jpg,0.679629921913147
10724461514.jpg,0.7208117246627808
10724889206.jpg,0.49932461977005005
10728525673.jpg,0.6010065674781799
10730634575.jpg,0.5496091246604919
10732971054.jpg,0.3543843924999237
10733259996.jpg,0.5020070672035217
10737029565.jpg,0.6046923398971558
10740242265.jpg,0.7149600982666016
10740725955.jpg,0.6817373037338257
10740727595.jpg,0.6684123873710632
10745415703.jpg,0.6585877537727356
10745932825.jpg,0.6420407891273499
10747724694.jpg,0.447966068983078
107505789.jpg,0.610490083694458
10751799554.jpg,0.6951971650123596
1075190309.jpg,0.3448101282119751
10762659033.jpg,0.6763772368431091
10765812585.jpg,0.4037550389766693
10767441335.jpg,0.6976356506347656
10770026303.jpg,0.6567816138267517
10770700455.jpg,0.5433775782585144
10773126784.jpg,0.6933587789535522
10775358296.jpg,0.6297563910484314
10776111906.jpg,0.6961417198181152
107799222.jpg,0.6285971403121948
10783395635.jpg,0.6519046425819397
10784159775.jpg,0.7273663878440857
10786271105.jpg,0.6403524875640869
10787038944.jpg,0.47140035033226013
10787258285.jpg,0.6220954656600952
10790803694.jpg,0.701012909412384
10791502435.jpg,0.5482044219970703
10792125886.jpg,0.6876434087753296
10798439785.jpg,0.5043599605560303
10799367156.jpg,0.6835805773735046
10799853136.jpg,0.6754673719406128
10805317444.jpg,0.6715980768203735
10806677866.jpg,0.4655153751373291
10813730303.jpg,0.22136957943439484
10814874265.jpg,0.7025799751281738
10819001424.jpg,0.2848483622074127
10819132874.jpg,0.6398327946662903
10819329365.jpg,0.3871345818042755
10827568885.jpg,0.6947945356369019
10828147985.jpg,0.6802574396133423
10828395135.jpg,0.6231019496917725
10829329963.jpg,0.7012931704521179
10836905604.jpg,0.7272881269454956
10843403305.jpg,0.6455678939819336
10847909336.jpg,0.26444298028945923
10849117054.jpg,0.6103407144546509
10849700404.jpg,0.5858661532402039
1084984228.jpg,0.36908620595932007
1085590803.jpg,0.3676655888557434
10856434794.jpg,0.5345706939697266
10856757.jpg,0.28396984934806824
10858952303.jpg,0.323772132396698
10861031374.jpg,0.6367945075035095
10862487886.jpg,0.4670090973377228
10864812016.jpg,0.4987368881702423
10865798996.jpg,0.6707191467285156
10866463396.jpg,0.6781989932060242
10866561184.jpg,0.6425986886024475
10868390853.jpg,0.671866774559021
10872249945.jpg,0.6387037634849548
10875461386.jpg,0.4929610788822174
10880314705.jpg,0.6650785207748413
10882856833.jpg,0.5110505819320679
10883456586.jpg,0.3659692704677582
1089100444.jpg,0.6203765273094177
10893404795.jpg,0.4739321172237396
10895044423.jpg,0.3504410982131958
10897840884.jpg,0.6836129426956177
10898287705.jpg,0.5469110608100891
10898689245.jpg,0.6662943959236145
10899733355.jpg,0.6797155737876892
10900020096.jpg,0.7013829350471497
10905088155.jpg,0.4983568787574768
10905114716.jpg,0.6174967885017395
10906887886.jpg,0.337324321269989
1090979049.jpg,0.6359084844589233
10910262455.jpg,0.4804055988788605
10911046243.jpg,0.7258485555648804
10911095273.jpg,0.6632994413375854
10912602716.jpg,0.664406418800354
10915557435.jpg,0.3099316954612732
10917741563.jpg,0.7209300994873047
10921653346.jpg,0.5227034687995911
10921880365.jpg,0.6940678358078003
10923819485.jpg,0.3350130617618561
10925112255.jpg,0.4072611629962921
10927420963.jpg,0.6666395664215088
109293948.jpg,0.4032993018627167
10931213005.jpg,0.34957849979400635
10932590295.jpg,0.24783577024936676
10933722123.jpg,0.6401846408843994
10936496124.jpg,0.5362198948860168
10937404313.jpg,0.6520793437957764
10943636256.jpg,0.6352857351303101
109436362569.jpg,0.26799434423446655
10947519133.jpg,0.6163158416748047
10948257133.jpg,0.5075868964195251
10953973716.jpg,0.653856635093689
10961758274.jpg,0.6873556971549988
10967023396.jpg,0.2719178795814514
10968711744.jpg,0.6777456998825073
10980930876.jpg,0.6259974837303162
10981006796.jpg,0.2685362994670868
109825878.jpg,0.31774231791496277
10983119996.jpg,0.4724498987197876
10990397626.jpg,0.509250283241272
10990887046.jpg,0.5446324348449707
11004139923.jpg,0.621076226234436
11005410885.jpg,0.35980331897735596
11006895124.jpg,0.5481550097465515
1100873520.jpg,0.39141297340393066
11009340314.jpg,0.5860406160354614
11010062705.jpg,0.6486404538154602
11013892854.jpg,0.33122268319129944
11016309165.jpg,0.6590552926063538
11016485883.jpg,0.6745479702949524
11018079835.jpg,0.6608176231384277
1101948952.jpg,0.6808285117149353
11021514993.jpg,0.7050111889839172
11021929275.jpg,0.6756088733673096
11023346856.jpg,0.5523505210876465
11031973684.jpg,0.6880600452423096
11033459414.jpg,0.6117173433303833
110356262.jpg,0.28540483117103577
11035760784.jpg,0.6554432511329651
1103755154.jpg,0.6608577966690063
11051034136.jpg,0.6504708528518677
11051374673.jpg,0.6643845438957214
11051749575.jpg,0.6744301915168762
11054039594.jpg,0.3433981239795685
11054638863.jpg,0.6657944321632385
11054899145.jpg,0.6401002407073975
11054955216.jpg,0.3601788282394409
11058112996.jpg,0.3651639521121979
11060185873.jpg,0.674773633480072
11061633946.jpg,0.511004626750946
11062902804.jpg,0.6339724659919739
11063650646.jpg,0.516338050365448
11068654734.jpg,0.6610243916511536
11071132393.jpg,0.6559407114982605
11078122366.jpg,0.39204803109169006
11079282234.jpg,0.7031359672546387
11081975613.jpg,0.5513743758201599
11087687983.jpg,0.5855777263641357
11089447095.jpg,0.5938732028007507
11095381506.jpg,0.7000210285186768
11097661494.jpg,0.5969144701957703
11098121724.jpg,0.6589173078536987
11109548195.jpg,0.5724607706069946
11111585533.jpg,0.7144021987915039
11118140253.jpg,0.46071305871009827
11124139926.jpg,0.6203335523605347
11126091314.jpg,0.4269900619983673
11126232436.jpg,0.42899468541145325
11126652126.jpg,0.5304218530654907
11139368236.jpg,0.6608137488365173
11139580153.jpg,0.3816847801208496
11141708043.jpg,0.6898075938224792
11143825565.jpg,0.529558539390564
11148529964.jpg,0.6537303328514099
11149566996.jpg,0.4246549606323242
11150131936.jpg,0.6975136399269104
11153943035.jpg,0.5910606384277344
11155257336.jpg,0.35399922728538513
11156365526.jpg,0.4436953365802765
11158314215.jpg,0.3197421729564667
11159983896.jpg,0.7096021771430969
11163249414.jpg,0.5269009470939636
11165746213.jpg,0.7114690542221069
11169904264.jpg,0.6145462989807129
11170758174.jpg,0.6593136191368103
11170786154.jpg,0.6270529627799988
11172371243.jpg,0.686456024646759
11175382195.jpg,0.39777323603630066
11175538013.jpg,0.6005175113677979
1117582514.jpg,0.39065679907798767
11183022383.jpg,0.40830424427986145
11201160185.jpg,0.613343358039856
11208321473.jpg,0.7073538899421692
11209059333.jpg,0.6933764219284058
11209188974.jpg,0.6916619539260864
11209221046.jpg,0.6891121864318848
11209649786.jpg,0.5571326017379761
11215941184.jpg,0.6885619759559631
11216436636.jpg,0.6837461590766907
11218793016.jpg,0.5176196694374084
11219420725.jpg,0.6701275706291199
11221904805.jpg,0.7150841355323792
11226958966.jpg,0.6110266447067261
11229777185.jpg,0.537296712398529
11232665444.jpg,0.32323864102363586
11239106136.jpg,0.5037058591842651
11241096796.jpg,0.6197319626808167
11242015725.jpg,0.5910518765449524
11245083256.jpg,0.6692222356796265
11245781693.jpg,0.6952021718025208
11250215644.jpg,0.7005001902580261
11251138933.jpg,0.6148416996002197
11252383376.jpg,0.6910584568977356
11252644224.jpg,0.6167700886726379
11253432804.jpg,0.37724214792251587
11256485296.jpg,0.41746124625205994
11256776836.jpg,0.5881298184394836
11260247205.jpg,0.5546731352806091
11260270773.jpg,0.7091931700706482
11260385706.jpg,0.6988155245780945
11262156493.jpg,0.6956160068511963
11264048414.jpg,0.2546856701374054
11268202995.jpg,0.3962853252887726
11269474243.jpg,0.7141773700714111
11269626135.jpg,0.6588694453239441
11270256213.jpg,0.6436523199081421
11270280904.jpg,0.3788232207298279
11273127766.jpg,0.6489279866218567
11273190884.jpg,0.6391308307647705
11275584366.jpg,0.44088178873062134
1127644406.jpg,0.4638116657733917
11287273183.jpg,0.5544329285621643
11288559554.jpg,0.552293062210083
11291450085.jpg,0.6707409620285034
11292980633.jpg,0.6854440569877625
11293176185.jpg,0.6539002656936646
11293946974.jpg,0.6502779722213745
11294894953.jpg,0.6740920543670654
11295475784.jpg,0.42824044823646545
11297504114.jpg,0.5128194093704224
11297570034.jpg,0.5853465795516968
11301386435.jpg,0.6712710857391357
11302087114.jpg,0.48705825209617615
1130601148.jpg,0.6020628809928894
11307198154.jpg,0.7206399440765381
11310848503.jpg,0.6722615957260132
11316105544.jpg,0.7086662650108337
11320098306.jpg,0.3057241439819336
11321228905.jpg,0.6934595108032227
11324704676.jpg,0.3878341019153595
11325081573.jpg,0.4048316776752472
11327123904.jpg,0.6203405261039734
11333447674.jpg,0.6580870151519775
11333611705.jpg,0.4899523854255676
11333782783.jpg,0.606261670589447
11335231214.jpg,0.6637216806411743
11338371864.jpg,0.5395211577415466
11339056674.jpg,0.603622555732727
11341117543.jpg,0.45009860396385193
11346267905.jpg,0.6827393770217896
11347140483.jpg,0.6625786423683167
11353895754.jpg,0.632895290851593
11356760053.jpg,0.6673297882080078
113663782.jpg,0.635552167892456
11369797883.jpg,0.648959219455719
113701797.jpg,0.35526710748672485
11370407443.jpg,0.3168220520019531
11372421485.jpg,0.41650018095970154
11378848184.jpg,0.6424785852432251
11381486584.jpg,0.378971129655838
11382799454.jpg,0.6118031740188599
11389102005.jpg,0.5072552561759949
11389330254.jpg,0.6903294920921326
11393787465.jpg,0.2689574956893921
11396447303.jpg,0.6794986128807068
11399456186.jpg,0.6454329490661621
11404463006.jpg,0.42237570881843567
11406584295.jpg,0.6568085551261902
11407368256.jpg,0.6519407629966736
11407704456.jpg,0.5648672580718994
11407835876.jpg,0.5019331574440002
11407862453.jpg,0.560100793838501
11408091114.jpg,0.5293517112731934
11408307524.jpg,0.4681456387042999
11408357925.jpg,0.42806699872016907
11408443745.jpg,0.4364752769470215
11410644126.jpg,0.7107384204864502
11410690075.jpg,0.6652935743331909
11414474354.jpg,0.2755652368068695
11414784395.jpg,0.7138385772705078
11416241303.jpg,0.61860591173172
11419816946.jpg,0.6983239650726318
11424871693.jpg,0.3233949542045593
11426976205.jpg,0.4407660663127899
11432746805.jpg,0.5568647980690002
11433127464.jpg,0.3862820863723755
11433593823.jpg,0.6491507887840271
11436378704.jpg,0.6697355508804321
11436390143.jpg,0.6970536708831787
11436508006.jpg,0.667300820350647
11437542656.jpg,0.5746791362762451
11438612393.jpg,0.31540945172309875
11439591215.jpg,0.4276965856552124
11446005074.jpg,0.6232723593711853
11452299875.jpg,0.5679002404212952
11453100924.jpg,0.5947675108909607
11456199025.jpg,0.3428446054458618
11457744603.jpg,0.6892619132995605
114577446033.jpg,0.3465813100337982
11459826225.jpg,0.45470118522644043
11460414725.jpg,0.7105081081390381
11461273913.jpg,0.6684315800666809
11474376103.jpg,0.6707180142402649
11476172786.jpg,0.6573443412780762
11477250346.jpg,0.7130005359649658
11484412296.jpg,0.6762280464172363
11490304024.jpg,0.6011139750480652
11495616074.jpg,0.23999865353107452
11498400544.jpg,0.5125949382781982
11499073263.jpg,0.4035652279853821
11501016504.jpg,0.42947888374328613
11501322724.jpg,0.6912281513214111
11503076944.jpg,0.7397754788398743
11504259765.jpg,0.3797979950904846
11504601393.jpg,0.5962173342704773
11506037556.jpg,0.5996511578559875
11509515706.jpg,0.229747012257576
11511265293.jpg,0.6662663221359253
11514342335.jpg,0.6481790542602539
11515148456.jpg,0.6875184178352356
11518631385.jpg,0.6096634864807129
11519797605.jpg,0.684120774269104
11520125355.jpg,0.6494948863983154
11521791886.jpg,0.46944379806518555
11522920033.jpg,0.5722801685333252
11522984926.jpg,0.3872256875038147
11523093675.jpg,0.6906546354293823
1152554814.jpg,0.22864370048046112
11527524903.jpg,0.4225517809391022
115290990.jpg,0.5611453056335449
11529156723.jpg,0.671477735042572
11533404563.jpg,0.6544930338859558
11535275706.jpg,0.6603888869285583
11541375264.jpg,0.3614528477191925
1154145143.jpg,0.6891906261444092
11546100824.jpg,0.6306074261665344
11548683805.jpg,0.2473795861005783
1154962046.jpg,0.20036229491233826
11551017545.jpg,0.6851165890693665
11554709013.jpg,0.5884125232696533
11555549865.jpg,0.6179816722869873
11559530473.jpg,0.6052865982055664
1159028861.jpg,0.6812936663627625
1166073016.jpg,0.47778454422950745
11706252.jpg,0.33279499411582947
117172917.jpg,0.5698871612548828
1172858625.jpg,0.42552605271339417
1194894463.jpg,0.4404260218143463
1195689121.jpg,0.3855683505535126
1202598832.jpg,0.478664755821228
120328351.jpg,0.3172401189804077
120459577.jpg,0.642259418964386
120983206.jpg,0.4641082286834717
121123359.jpg,0.6867596507072449
12223016903.jpg,0.7010008692741394
122230169039.jpg,0.6953561902046204
122346209.jpg,0.2930753529071808
122553631.jpg,0.6115275025367737
122760647.jpg,0.5066677331924438
123242995.jpg,0.6120075583457947
1240561841.jpg,0.6642122268676758
1241002913.jpg,0.48261749744415283
1249337589.jpg,0.536153256893158
1252305847.jpg,0.5246294140815735
1252945239.jpg,0.3582541048526764
125792926.jpg,0.3938494622707367
1258043245.jpg,0.42507851123809814
125829275.jpg,0.3990704119205475
1262002118.jpg,0.3746315538883209
12624585124.jpg,0.42293673753738403
126245851242.jpg,0.6053469777107239
1266777709.jpg,0.6731574535369873
1275089910.jpg,0.6563166975975037
127977276.jpg,0.6901569366455078
128079586.jpg,0.6283810138702393
128293583.jpg,0.6630905270576477
1286765019.jpg,0.6863675713539124
128715765.jpg,0.4700957238674164
128781220.jpg,0.547761082649231
1288155068.jpg,0.6496701836585999
1289162225.jpg,0.6767553687095642
129023751.jpg,0.6502183079719543
1292518332.jpg,0.6677546501159668
12949713.jpg,0.688703179359436
1295925783.jpg,0.4065821170806885
1296759644.jpg,0.3407134413719177
1296775174.jpg,0.28597235679626465
1297819816.jpg,0.6540741324424744
1302738127.jpg,0.7163727879524231
1306121832.jpg,0.37523970007896423
1306193020.jpg,0.21988452970981598
13086788855.jpg,0.7077955007553101
130867888559.jpg,0.7210564017295837
131182190.jpg,0.2281195968389511
1312413141.jpg,0.2741050124168396
1313706108.jpg,0.37544378638267517
1314838096.jpg,0.47589173913002014
1315889745.jpg,0.47960764169692993
1316239068.jpg,0.6237704157829285
1317678723.jpg,0.337207168340683
132921013.jpg,0.6928833723068237
1329449674.jpg,0.3219521939754486
1329713028.jpg,0.5476633906364441
1331642031.jpg,0.5286411046981812
1332211559.jpg,0.3123856484889984
13325497.jpg,0.6856091022491455
133829142.jpg,0.23343820869922638
1341717001.jpg,0.313264399766922
134343714.jpg,0.54876309633255
1348094685.jpg,0.6465611457824707
1348788122.jpg,0.5765333771705627
1351464251.jpg,0.5932380557060242
1351917139.jpg,0.5190989971160889
1352428885.jpg,0.5115315318107605
135352055.jpg,0.3974487781524658
135403304.jpg,0.33678871393203735
1357295757.jpg,0.6785822510719299
1360063696.jpg,0.6548877358436584
1360663704.jpg,0.6658093333244324
1362231035.jpg,0.6442947387695312
136287514.jpg,0.4044688642024994
1367218588.jpg,0.2707173228263855
1368120580.jpg,0.7114447951316833
136948336.jpg,0.6651091575622559
13695832255.jpg,0.6077168583869934
136958322558.jpg,0.6242342591285706
1375320148.jpg,0.5367979407310486
137731604.jpg,0.3256458640098572
137841242.jpg,0.6945562362670898
138058796.jpg,0.29245051741600037
138750201.jpg,0.6954883337020874
1387568510.jpg,0.31417086720466614
1392405539.jpg,0.3951416611671448
139253033.jpg,0.3350851237773895
139463188.jpg,0.5993334650993347
1396109073.jpg,0.6333986520767212
139611767.jpg,0.24379166960716248
1396758393.jpg,0.5968817472457886
139999071.jpg,0.3875657320022583
1402675396.jpg,0.37002652883529663
1404458044.jpg,0.5527985692024231
1408118135.jpg,0.3273404836654663
1408827056.jpg,0.20666015148162842
14092652.jpg,0.6434630155563354
1410303503.jpg,0.38507676124572754
141087919.jpg,0.7046387195587158
1413089132.jpg,0.3186046779155731
141683460.jpg,0.536846399307251
1418012844.jpg,0.19630031287670135
1418015310.jpg,0.5932649374008179
142117255.jpg,0.4594500958919525
142607218.jpg,0.5313128232955933
1427484100.jpg,0.682384729385376
1428835063.jpg,0.3090844750404358
1429120335.jpg,0.6353549957275391
1429419760.jpg,0.6554557681083679
1429848565.jpg,0.6787672638893127
1430765461.jpg,0.34827932715415955
1431934782.jpg,0.5422722101211548
143394138.jpg,0.36908817291259766
1434258458.jpg,0.6391577124595642
1435966034.jpg,0.6240022778511047
143622689.jpg,0.6560617685317993
143643298.jpg,0.29321855306625366
143899204.jpg,0.5047861337661743
144272742.jpg,0.3525996208190918
1446670895.jpg,0.6643123030662537
145089144.jpg,0.35243552923202515
145215893.jpg,0.25485357642173767
145517507.jpg,0.2930143177509308
1459611891.jpg,0.24055011570453644
