Filename,arniqa
10147970884.jpg,0.7525737881660461
101484668.jpg,0.33904072642326355
10153847086.jpg,0.6985005140304565
10154367094.jpg,0.6801171898841858
10154991453.jpg,0.6834741234779358
10155925686.jpg,0.626595139503479
101601008.jpg,0.6110594272613525
10164654253.jpg,0.4853374660015106
10164842933.jpg,0.6931225657463074
10169304416.jpg,0.7918278574943542
10173544123.jpg,0.6911531686782837
1017647143.jpg,0.6230229735374451
10177270623.jpg,0.5715476274490356
10177793964.jpg,0.6594101190567017
10178112894.jpg,0.4949110448360443
10178183416.jpg,0.6842026114463806
10178914656.jpg,0.686532199382782
10183769356.jpg,0.7169497013092041
10186643874.jpg,0.6517415642738342
10186680555.jpg,0.6501851677894592
10186832194.jpg,0.6505106091499329
10187102065.jpg,0.52950519323349
10187522803.jpg,0.6904723644256592
10191607755.jpg,0.7583217620849609
10196228605.jpg,0.7368680238723755
10203647273.jpg,0.6048948764801025
10205220286.jpg,0.38172435760498047
10206674394.jpg,0.7286355495452881
10207172624.jpg,0.6502187848091125
10209014225.jpg,0.6627972722053528
10209917915.jpg,0.4250280261039734
10211880874.jpg,0.37874501943588257
10213881683.jpg,0.40068319439888
10218118033.jpg,0.7289787530899048
10221144393.jpg,0.2839116156101227
10224586444.jpg,0.37580832839012146
10226277514.jpg,0.4114187955856323
10226524916.jpg,0.25288209319114685
10227210045.jpg,0.695864737033844
10241630856.jpg,0.7085984349250793
10241895785.jpg,0.6669358015060425
10244314384.jpg,0.5667678713798523
10244715656.jpg,0.5778239965438843
10246311914.jpg,0.7009677886962891
10246318724.jpg,0.6805464029312134
10258169584.jpg,0.5759079456329346
10260190424.jpg,0.6334060430526733
1026198859.jpg,0.6577605605125427
10262588616.jpg,0.7141584157943726
10264804094.jpg,0.7178352475166321
10264984793.jpg,0.6327704191207886
10265315316.jpg,0.7077629566192627
10265809113.jpg,0.7719500660896301
10273804555.jpg,0.6437175869941711
10278246465.jpg,0.7265605926513672
1027833701.jpg,0.6533929109573364
10279904885.jpg,0.46305036544799805
10280683815.jpg,0.696408212184906
10280835505.jpg,0.3815869390964508
102825508.jpg,0.5779324769973755
10283619534.jpg,0.7772887945175171
10287677265.jpg,0.6032583117485046
10289468185.jpg,0.6512477397918701
10290759976.jpg,0.6993955373764038
1029470257.jpg,0.6014299392700195
10295875445.jpg,0.6041426062583923
10296038236.jpg,0.6269463300704956
10299438733.jpg,0.5420534014701843
102995966.jpg,0.2919590175151825
10316734944.jpg,0.7037332057952881
10319186405.jpg,0.5402044653892517
10319713194.jpg,0.21085692942142487
10325321.jpg,0.706656277179718
10327985614.jpg,0.7077268362045288
10329149264.jpg,0.664093017578125
10329235193.jpg,0.7087826132774353
10330831494.jpg,0.5694455504417419
10335072144.jpg,0.6165122389793396
10336689775.jpg,0.6755641102790833
103400056.jpg,0.6396347880363464
10342569703.jpg,0.4819074273109436
10344523015.jpg,0.49354004859924316
10344921126.jpg,0.3515533208847046
1034624333.jpg,0.6184046864509583
10346758803.jpg,0.5878689885139465
10346796664.jpg,0.71961510181427
10349956885.jpg,0.7291082739830017
10350497833.jpg,0.5777316093444824
10351189716.jpg,0.6617934107780457
10353620913.jpg,0.5315736532211304
10358252894.jpg,0.6897909641265869
10362672006.jpg,0.6978335976600647
10366373284.jpg,0.7580430507659912
1036840624.jpg,0.3654913902282715
10371125786.jpg,0.3568893074989319
10371211803.jpg,0.701302707195282
10372323314.jpg,0.6509101986885071
10373546175.jpg,0.605096161365509
10375167904.jpg,0.5717971324920654
10382843045.jpg,0.4939456582069397
10387390396.jpg,0.7219595909118652
10387844376.jpg,0.5738447308540344
10388184626.jpg,0.6823135018348694
10395523125.jpg,0.6163135766983032
10397166423.jpg,0.6516931653022766
10397631976.jpg,0.6802161335945129
10399580503.jpg,0.7364281415939331
10403509543.jpg,0.7256898283958435
10407720764.jpg,0.5446608662605286
10408374535.jpg,0.46800899505615234
10408474376.jpg,0.7097588777542114
10409059825.jpg,0.691913902759552
10410038143.jpg,0.6342616081237793
10412894895.jpg,0.6656493544578552
10414716033.jpg,0.7336591482162476
10415628976.jpg,0.3799948990345001
10415631353.jpg,0.39366650581359863
104219737.jpg,0.5195037126541138
10422425365.jpg,0.7510861754417419
10422776735.jpg,0.7254416942596436
10423472445.jpg,0.6246628165245056
10429780626.jpg,0.7301419973373413
10430002553.jpg,0.7469301223754883
10430335945.jpg,0.5533257722854614
10440370734.jpg,0.47498324513435364
10442628686.jpg,0.5487949848175049
10446770756.jpg,0.6054028868675232
10446810546.jpg,0.7409536838531494
10451177016.jpg,0.7039320468902588
10453950204.jpg,0.5008851885795593
10458591.jpg,0.6089482307434082
10458703674.jpg,0.5548816323280334
10459022813.jpg,0.7462484836578369
10463545414.jpg,0.635466456413269
10463583515.jpg,0.7279794216156006
10464940425.jpg,0.6915158629417419
10465121613.jpg,0.6971284747123718
10465293055.jpg,0.7371116876602173
10466350116.jpg,0.7190772294998169
10466453556.jpg,0.40237072110176086
10468110795.jpg,0.5613940358161926
10468540574.jpg,0.6842437386512756
10469774844.jpg,0.6337423324584961
10471406506.jpg,0.4737604558467865
10474002734.jpg,0.7300493121147156
10475435053.jpg,0.5584936738014221
10475658035.jpg,0.7447533011436462
10481974434.jpg,0.3965355157852173
10486107003.jpg,0.6770920157432556
10490369963.jpg,0.46212244033813477
10491358066.jpg,0.6757362484931946
10491423125.jpg,0.6938692927360535
10492897986.jpg,0.5055816173553467
10505275743.jpg,0.7192806601524353
10506082433.jpg,0.42037469148635864
10512432565.jpg,0.6443625688552856
10513907744.jpg,0.6409071087837219
10516786036.jpg,0.6242483854293823
10517436165.jpg,0.47041282057762146
10520192995.jpg,0.5292797684669495
10525460645.jpg,0.7072158455848694
10526881085.jpg,0.5388990044593811
10530470795.jpg,0.5736355185508728
10532663625.jpg,0.6562063097953796
10534454676.jpg,0.6272294521331787
10535849673.jpg,0.46933335065841675
10536668436.jpg,0.3940921425819397
10538085833.jpg,0.5430603623390198
10539008983.jpg,0.6178100109100342
10539142034.jpg,0.7415068745613098
10539341593.jpg,0.7231773734092712
10544775715.jpg,0.4732445478439331
10544833625.jpg,0.572565495967865
10544945153.jpg,0.4756406545639038
10554234623.jpg,0.3615289628505707
10556629035.jpg,0.6455284357070923
10558118243.jpg,0.6548793315887451
105620456.jpg,0.6538401246070862
10567114974.jpg,0.6453993320465088
10567188645.jpg,0.556121826171875
10568567754.jpg,0.7307853102684021
10569725133.jpg,0.6667093634605408
1057328504.jpg,0.36756882071495056
10574233584.jpg,0.48589956760406494
10575593285.jpg,0.5345703959465027
10576676414.jpg,0.6584606766700745
10579282866.jpg,0.4871685802936554
1057997640.jpg,0.5025479793548584
10581525775.jpg,0.6570263504981995
10582113466.jpg,0.5663602948188782
10583786994.jpg,0.6262791752815247
10586872235.jpg,0.5007664561271667
10589450596.jpg,0.6628254652023315
1059399148.jpg,0.3281526267528534
10597114264.jpg,0.7216869592666626
10602786066.jpg,0.3616359233856201
10603218265.jpg,0.7581955194473267
10604417276.jpg,0.7334178686141968
10605846204.jpg,0.7063780426979065
10609356094.jpg,0.6713113784790039
10614052044.jpg,0.6611226201057434
10615424764.jpg,0.635195255279541
10617981003.jpg,0.38414648175239563
10619909515.jpg,0.5880519151687622
10620203775.jpg,0.4460235834121704
10620356404.jpg,0.6622877717018127
1062133952.jpg,0.6673258543014526
10625988224.jpg,0.6484311819076538
10628337356.jpg,0.7113462686538696
10628497685.jpg,0.495989054441452
10628645805.jpg,0.7519250512123108
10631219374.jpg,0.7746063470840454
10631630073.jpg,0.2875041365623474
1063351510.jpg,0.511694610118866
10633933603.jpg,0.5577725172042847
10635160054.jpg,0.7143821120262146
1063722220.jpg,0.572787880897522
10642085843.jpg,0.6820662617683411
10644234544.jpg,0.5664967894554138
106456452.jpg,0.2543870806694031
10660362264.jpg,0.6999323964118958
10660571735.jpg,0.48533403873443604
10660620125.jpg,0.630156934261322
106652866.jpg,0.632512629032135
10665464526.jpg,0.7410773634910583
10676427864.jpg,0.7081369757652283
1067765170.jpg,0.4467858076095581
10678199353.jpg,0.6733843684196472
10678350303.jpg,0.6257152557373047
10679134563.jpg,0.42167389392852783
10680153225.jpg,0.3602036237716675
10680502673.jpg,0.7365648746490479
10680715605.jpg,0.40405982732772827
10680932454.jpg,0.6553352475166321
10683218616.jpg,0.6814265251159668
10686332213.jpg,0.5519506931304932
10689376076.jpg,0.6684163212776184
10689538413.jpg,0.6682312488555908
10689722684.jpg,0.7275005578994751
10690294454.jpg,0.7048516273498535
10692654005.jpg,0.6738042235374451
10692667386.jpg,0.6677432656288147
10692857705.jpg,0.6682673096656799
10693826785.jpg,0.6003706455230713
10694350076.jpg,0.7219259738922119
10698962263.jpg,0.4824589788913727
10705911926.jpg,0.6653827428817749
10706770686.jpg,0.7455873489379883
10713772814.jpg,0.6504544615745544
10714662986.jpg,0.72856605052948
10715577856.jpg,0.41997435688972473
10721124556.jpg,0.6652118563652039
10723077086.jpg,0.7324962615966797
10724461514.jpg,0.635138750076294
10724889206.jpg,0.516692578792572
10728525673.jpg,0.7130594253540039
10730634575.jpg,0.6141381859779358
10732971054.jpg,0.571419894695282
10733259996.jpg,0.6560855507850647
10737029565.jpg,0.5682945847511292
10740242265.jpg,0.7476204037666321
10740725955.jpg,0.7207851409912109
10740727595.jpg,0.7183817625045776
10745415703.jpg,0.6939008235931396
10745932825.jpg,0.6689288020133972
10747724694.jpg,0.6184856295585632
107505789.jpg,0.6722806692123413
10751799554.jpg,0.6798772215843201
1075190309.jpg,0.4601612985134125
10762659033.jpg,0.5479504466056824
10765812585.jpg,0.5330081582069397
10767441335.jpg,0.7823196649551392
10770026303.jpg,0.7123673558235168
10770700455.jpg,0.5778050422668457
10773126784.jpg,0.7637227177619934
10775358296.jpg,0.45761555433273315
10776111906.jpg,0.7104726433753967
107799222.jpg,0.6802030801773071
10783395635.jpg,0.7255561947822571
10784159775.jpg,0.72455894947052
10786271105.jpg,0.6912345290184021
10787038944.jpg,0.6065484881401062
10787258285.jpg,0.6116953492164612
10790803694.jpg,0.7100711464881897
10791502435.jpg,0.7071047425270081
10792125886.jpg,0.6899916529655457
10798439785.jpg,0.5134330987930298
10799367156.jpg,0.7128235697746277
10799853136.jpg,0.7458871603012085
10805317444.jpg,0.6247953772544861
10806677866.jpg,0.5724289417266846
10813730303.jpg,0.30675268173217773
10814874265.jpg,0.7300105094909668
10819001424.jpg,0.22230012714862823
10819132874.jpg,0.7214890122413635
10819329365.jpg,0.5595850944519043
10827568885.jpg,0.7515901327133179
10828147985.jpg,0.610022783279419
10828395135.jpg,0.7391002774238586
10829329963.jpg,0.6882555484771729
10836905604.jpg,0.735752284526825
10843403305.jpg,0.6195027232170105
10847909336.jpg,0.31590536236763
10849117054.jpg,0.5880533456802368
10849700404.jpg,0.654593288898468
1084984228.jpg,0.35785096883773804
1085590803.jpg,0.2600732147693634
10856434794.jpg,0.5242459774017334
10856757.jpg,0.3827436864376068
10858952303.jpg,0.45081499218940735
10861031374.jpg,0.6762719750404358
10862487886.jpg,0.6175583004951477
10864812016.jpg,0.5569457411766052
10865798996.jpg,0.6804885864257812
10866463396.jpg,0.686704695224762
10866561184.jpg,0.7063680291175842
10868390853.jpg,0.7664503455162048
10872249945.jpg,0.6473525762557983
10875461386.jpg,0.5692711472511292
10880314705.jpg,0.6573081016540527
10882856833.jpg,0.5455873012542725
10883456586.jpg,0.44504666328430176
1089100444.jpg,0.6188894510269165
10893404795.jpg,0.304683655500412
10895044423.jpg,0.32348379492759705
10897840884.jpg,0.6850157380104065
10898287705.jpg,0.47463658452033997
10898689245.jpg,0.7138729095458984
10899733355.jpg,0.7160522937774658
10900020096.jpg,0.6702355146408081
10905088155.jpg,0.6544387340545654
10905114716.jpg,0.6088946461677551
10906887886.jpg,0.33660227060317993
1090979049.jpg,0.5586685538291931
10910262455.jpg,0.5512161254882812
10911046243.jpg,0.7177538871765137
10911095273.jpg,0.7312270402908325
10912602716.jpg,0.7117952108383179
10915557435.jpg,0.4118750989437103
10917741563.jpg,0.7016134262084961
10921653346.jpg,0.602108359336853
10921880365.jpg,0.6661884188652039
10923819485.jpg,0.43309861421585083
10925112255.jpg,0.4031970500946045
10927420963.jpg,0.7024192214012146
109293948.jpg,0.3993331491947174
10931213005.jpg,0.4616430401802063
10932590295.jpg,0.39294594526290894
10933722123.jpg,0.585628092288971
10936496124.jpg,0.6746471524238586
10937404313.jpg,0.6381483674049377
10943636256.jpg,0.6488653421401978
109436362569.jpg,0.49924230575561523
10947519133.jpg,0.719325065612793
10948257133.jpg,0.38627997040748596
10953973716.jpg,0.7082419395446777
10961758274.jpg,0.7483306527137756
10967023396.jpg,0.5635148286819458
10968711744.jpg,0.7425746917724609
10980930876.jpg,0.7009633183479309
10981006796.jpg,0.2099958062171936
109825878.jpg,0.3062625527381897
10983119996.jpg,0.5824593901634216
10990397626.jpg,0.36629587411880493
10990887046.jpg,0.5592600107192993
11004139923.jpg,0.5827167630195618
11005410885.jpg,0.5447826385498047
11006895124.jpg,0.5739352703094482
1100873520.jpg,0.4289203882217407
11009340314.jpg,0.6387717723846436
11010062705.jpg,0.677950918674469
11013892854.jpg,0.3588964343070984
11016309165.jpg,0.6628032922744751
11016485883.jpg,0.6421867609024048
11018079835.jpg,0.7134791612625122
1101948952.jpg,0.7496446371078491
11021514993.jpg,0.7330764532089233
11021929275.jpg,0.676059901714325
11023346856.jpg,0.6267768740653992
11031973684.jpg,0.743104875087738
11033459414.jpg,0.6733763813972473
110356262.jpg,0.36645522713661194
11035760784.jpg,0.6716840267181396
1103755154.jpg,0.6988183259963989
11051034136.jpg,0.7355391979217529
11051374673.jpg,0.6400521993637085
11051749575.jpg,0.6746053695678711
11054039594.jpg,0.48140233755111694
11054638863.jpg,0.6584054827690125
11054899145.jpg,0.7101600766181946
11054955216.jpg,0.3427182734012604
11058112996.jpg,0.41284364461898804
11060185873.jpg,0.56283038854599
11061633946.jpg,0.47049394249916077
11062902804.jpg,0.7145203948020935
11063650646.jpg,0.7176467180252075
11068654734.jpg,0.6027125120162964
11071132393.jpg,0.6944056153297424
11078122366.jpg,0.5707528591156006
11079282234.jpg,0.7347512245178223
11081975613.jpg,0.614311933517456
11087687983.jpg,0.6681521534919739
11089447095.jpg,0.6424689888954163
11095381506.jpg,0.6309700608253479
11097661494.jpg,0.6818745732307434
11098121724.jpg,0.7284698486328125
11109548195.jpg,0.6352561116218567
11111585533.jpg,0.7509147524833679
11118140253.jpg,0.672521710395813
11124139926.jpg,0.6060602068901062
11126091314.jpg,0.46956172585487366
11126232436.jpg,0.5871558785438538
11126652126.jpg,0.6123396754264832
11139368236.jpg,0.7443841695785522
11139580153.jpg,0.4131813049316406
11141708043.jpg,0.68845134973526
11143825565.jpg,0.629150390625
11148529964.jpg,0.635201096534729
11149566996.jpg,0.5217322111129761
11150131936.jpg,0.6690161228179932
11153943035.jpg,0.6132016777992249
11155257336.jpg,0.6033708453178406
11156365526.jpg,0.49407750368118286
11158314215.jpg,0.44509440660476685
11159983896.jpg,0.696899950504303
11163249414.jpg,0.614542543888092
11165746213.jpg,0.7016175985336304
11169904264.jpg,0.6188330054283142
11170758174.jpg,0.639918863773346
11170786154.jpg,0.6845667958259583
11172371243.jpg,0.7131697535514832
11175382195.jpg,0.6199358105659485
11175538013.jpg,0.6426047682762146
1117582514.jpg,0.4995189607143402
11183022383.jpg,0.4576844871044159
11201160185.jpg,0.5736561417579651
11208321473.jpg,0.6713750958442688
11209059333.jpg,0.6440877318382263
11209188974.jpg,0.6423764228820801
11209221046.jpg,0.620450496673584
11209649786.jpg,0.7164650559425354
11215941184.jpg,0.7060756683349609
11216436636.jpg,0.7319323420524597
11218793016.jpg,0.6670848727226257
11219420725.jpg,0.7497302889823914
11221904805.jpg,0.6605958342552185
11226958966.jpg,0.6271790862083435
11229777185.jpg,0.5341523885726929
11232665444.jpg,0.40890201926231384
11239106136.jpg,0.5654860138893127
11241096796.jpg,0.6175049543380737
11242015725.jpg,0.63712078332901
11245083256.jpg,0.564509391784668
11245781693.jpg,0.6785991787910461
11250215644.jpg,0.7054648399353027
11251138933.jpg,0.6014677882194519
11252383376.jpg,0.7282828688621521
11252644224.jpg,0.6755642294883728
11253432804.jpg,0.5756480097770691
11256485296.jpg,0.6570507884025574
11256776836.jpg,0.6475787162780762
11260247205.jpg,0.7286235094070435
11260270773.jpg,0.7184018492698669
11260385706.jpg,0.7133296132087708
11262156493.jpg,0.7510804533958435
11264048414.jpg,0.31043076515197754
11268202995.jpg,0.4715469181537628
11269474243.jpg,0.7494251132011414
11269626135.jpg,0.7471799254417419
11270256213.jpg,0.5780462622642517
11270280904.jpg,0.4558194875717163
11273127766.jpg,0.7679938077926636
11273190884.jpg,0.6595910787582397
11275584366.jpg,0.48323941230773926
1127644406.jpg,0.6310893893241882
11287273183.jpg,0.6431249976158142
11288559554.jpg,0.6076262593269348
11291450085.jpg,0.6486689448356628
11292980633.jpg,0.724213719367981
11293176185.jpg,0.6416147947311401
11293946974.jpg,0.6794010996818542
11294894953.jpg,0.7322285771369934
11295475784.jpg,0.5224233865737915
11297504114.jpg,0.5499005913734436
11297570034.jpg,0.5726661086082458
11301386435.jpg,0.664342999458313
11302087114.jpg,0.5622285008430481
1130601148.jpg,0.6110783815383911
11307198154.jpg,0.739162266254425
11310848503.jpg,0.6687352061271667
11316105544.jpg,0.7438727617263794
11320098306.jpg,0.4271913766860962
11321228905.jpg,0.7201492786407471
11324704676.jpg,0.45596960186958313
11325081573.jpg,0.57314532995224
11327123904.jpg,0.6073214411735535
11333447674.jpg,0.7063472270965576
11333611705.jpg,0.6053259968757629
11333782783.jpg,0.6428737640380859
11335231214.jpg,0.6677600741386414
11338371864.jpg,0.688114583492279
11339056674.jpg,0.624522864818573
11341117543.jpg,0.632682204246521
11346267905.jpg,0.7256736159324646
11347140483.jpg,0.6858593225479126
11353895754.jpg,0.7893582582473755
11356760053.jpg,0.6356693506240845
113663782.jpg,0.6569739580154419
11369797883.jpg,0.6943542957305908
113701797.jpg,0.5872471332550049
11370407443.jpg,0.3658832609653473
11372421485.jpg,0.5615695714950562
11378848184.jpg,0.6442758440971375
11381486584.jpg,0.41993314027786255
11382799454.jpg,0.7005786299705505
11389102005.jpg,0.635963499546051
11389330254.jpg,0.6673415899276733
11393787465.jpg,0.21581721305847168
11396447303.jpg,0.6713599562644958
11399456186.jpg,0.6542230248451233
11404463006.jpg,0.6539425253868103
11406584295.jpg,0.6046696305274963
11407368256.jpg,0.7025035619735718
11407704456.jpg,0.7080620527267456
11407835876.jpg,0.587151288986206
11407862453.jpg,0.6967675685882568
11408091114.jpg,0.6259756088256836
11408307524.jpg,0.6053481698036194
11408357925.jpg,0.565475583076477
11408443745.jpg,0.543057918548584
11410644126.jpg,0.6532446146011353
11410690075.jpg,0.626630961894989
11414474354.jpg,0.38561034202575684
11414784395.jpg,0.6810681819915771
11416241303.jpg,0.6435209512710571
11419816946.jpg,0.7293144464492798
11424871693.jpg,0.5989969968795776
11426976205.jpg,0.44673311710357666
11432746805.jpg,0.7204605340957642
11433127464.jpg,0.5908965468406677
11433593823.jpg,0.5549590587615967
11436378704.jpg,0.6975637078285217
11436390143.jpg,0.6865319013595581
11436508006.jpg,0.6674962043762207
11437542656.jpg,0.5784977078437805
11438612393.jpg,0.29439228773117065
11439591215.jpg,0.4130367338657379
11446005074.jpg,0.5765467882156372
11452299875.jpg,0.6850768327713013
11453100924.jpg,0.7421402335166931
11456199025.jpg,0.37016308307647705
11457744603.jpg,0.6782466769218445
114577446033.jpg,0.4291266202926636
11459826225.jpg,0.6513972282409668
11460414725.jpg,0.7601429224014282
11461273913.jpg,0.7269447445869446
11474376103.jpg,0.5380036234855652
11476172786.jpg,0.6368166208267212
11477250346.jpg,0.7436495423316956
11484412296.jpg,0.6545975804328918
11490304024.jpg,0.5828700065612793
11495616074.jpg,0.3369785249233246
11498400544.jpg,0.5889285206794739
11499073263.jpg,0.4138575792312622
11501016504.jpg,0.5601080656051636
11501322724.jpg,0.712800920009613
11503076944.jpg,0.7468838691711426
11504259765.jpg,0.5049818158149719
11504601393.jpg,0.6111984848976135
11506037556.jpg,0.5673367381095886
11509515706.jpg,0.285534143447876
11511265293.jpg,0.28019699454307556
11514342335.jpg,0.6942974925041199
11515148456.jpg,0.7072291374206543
11518631385.jpg,0.5302156805992126
11519797605.jpg,0.7601550817489624
11520125355.jpg,0.6628584265708923
11521791886.jpg,0.6060777306556702
11522920033.jpg,0.5467357635498047
11522984926.jpg,0.4520040452480316
11523093675.jpg,0.7569683194160461
1152554814.jpg,0.3872370421886444
11527524903.jpg,0.3490186631679535
115290990.jpg,0.4738788306713104
11529156723.jpg,0.6881653666496277
11533404563.jpg,0.6866956949234009
11535275706.jpg,0.716389536857605
11541375264.jpg,0.43658819794654846
1154145143.jpg,0.7172339558601379
11546100824.jpg,0.683800220489502
11548683805.jpg,0.39171716570854187
1154962046.jpg,0.2347467839717865
11551017545.jpg,0.6400108933448792
11554709013.jpg,0.6356363892555237
11555549865.jpg,0.6750637292861938
11559530473.jpg,0.5467106699943542
1159028861.jpg,0.7159731984138489
1166073016.jpg,0.4380853772163391
11706252.jpg,0.37067121267318726
117172917.jpg,0.6066693663597107
1172858625.jpg,0.5785733461380005
1194894463.jpg,0.6448278427124023
1195689121.jpg,0.3136995732784271
1202598832.jpg,0.6375072598457336
120328351.jpg,0.3467648923397064
120459577.jpg,0.5669610500335693
120983206.jpg,0.5889968276023865
121123359.jpg,0.7676217555999756
12223016903.jpg,0.7654463648796082
122230169039.jpg,0.6145522594451904
122346209.jpg,0.2768629491329193
122553631.jpg,0.3671630620956421
122760647.jpg,0.5519466400146484
123242995.jpg,0.6492071151733398
1240561841.jpg,0.6557297110557556
1241002913.jpg,0.43233540654182434
1249337589.jpg,0.680431067943573
1252305847.jpg,0.35299327969551086
1252945239.jpg,0.3115995228290558
125792926.jpg,0.5014742612838745
1258043245.jpg,0.638694167137146
125829275.jpg,0.3402416408061981
1262002118.jpg,0.46354594826698303
12624585124.jpg,0.6379107236862183
126245851242.jpg,0.5433534383773804
1266777709.jpg,0.6339825391769409
1275089910.jpg,0.7135951519012451
127977276.jpg,0.6953813433647156
128079586.jpg,0.5519230365753174
128293583.jpg,0.6820768713951111
1286765019.jpg,0.6617271900177002
128715765.jpg,0.5247277021408081
128781220.jpg,0.5575765371322632
1288155068.jpg,0.6029378175735474
1289162225.jpg,0.6133921146392822
129023751.jpg,0.7052662968635559
1292518332.jpg,0.7375560998916626
12949713.jpg,0.7461737394332886
1295925783.jpg,0.35993996262550354
1296759644.jpg,0.29434627294540405
1296775174.jpg,0.3647034764289856
1297819816.jpg,0.6772422194480896
1302738127.jpg,0.7596350908279419
1306121832.jpg,0.3588193356990814
1306193020.jpg,0.3843633234500885
13086788855.jpg,0.7315769195556641
130867888559.jpg,0.6336861848831177
131182190.jpg,0.3161441385746002
1312413141.jpg,0.1673325002193451
1313706108.jpg,0.37850502133369446
1314838096.jpg,0.5642621517181396
1315889745.jpg,0.3820970058441162
1316239068.jpg,0.6886840462684631
1317678723.jpg,0.37177574634552
132921013.jpg,0.6875823736190796
1329449674.jpg,0.4705547094345093
1329713028.jpg,0.6477653384208679
1331642031.jpg,0.4844570755958557
1332211559.jpg,0.23770639300346375
13325497.jpg,0.6438964009284973
133829142.jpg,0.17740896344184875
1341717001.jpg,0.37474337220191956
134343714.jpg,0.5403724908828735
1348094685.jpg,0.6370956897735596
1348788122.jpg,0.5981915593147278
1351464251.jpg,0.6453536748886108
1351917139.jpg,0.570197343826294
1352428885.jpg,0.5802983045578003
135352055.jpg,0.24907374382019043
135403304.jpg,0.41378676891326904
1357295757.jpg,0.6780881285667419
1360063696.jpg,0.6920422911643982
1360663704.jpg,0.7190006971359253
1362231035.jpg,0.5974094867706299
136287514.jpg,0.39336851239204407
1367218588.jpg,0.37438973784446716
1368120580.jpg,0.7391836643218994
136948336.jpg,0.7365401983261108
13695832255.jpg,0.7311410903930664
136958322558.jpg,0.5393676161766052
1375320148.jpg,0.6211867928504944
137731604.jpg,0.42083439230918884
137841242.jpg,0.7125714421272278
138058796.jpg,0.43405452370643616
138750201.jpg,0.6639667749404907
1387568510.jpg,0.3290759027004242
1392405539.jpg,0.4961986839771271
139253033.jpg,0.4809199273586273
139463188.jpg,0.6804987788200378
1396109073.jpg,0.5901041626930237
139611767.jpg,0.2963792383670807
1396758393.jpg,0.5291059017181396
139999071.jpg,0.43935078382492065
1402675396.jpg,0.3675270974636078
1404458044.jpg,0.5446959733963013
1408118135.jpg,0.4692818224430084
1408827056.jpg,0.37291333079338074
14092652.jpg,0.7003246545791626
1410303503.jpg,0.588202953338623
141087919.jpg,0.6804968118667603
1413089132.jpg,0.4608962833881378
141683460.jpg,0.592934787273407
1418012844.jpg,0.3459036350250244
1418015310.jpg,0.6427575349807739
142117255.jpg,0.5726425647735596
142607218.jpg,0.5230152010917664
1427484100.jpg,0.692347526550293
1428835063.jpg,0.4403512477874756
1429120335.jpg,0.6159057021141052
1429419760.jpg,0.6703699231147766
1429848565.jpg,0.6351823806762695
1430765461.jpg,0.46920040249824524
1431934782.jpg,0.6263654232025146
143394138.jpg,0.40798190236091614
1434258458.jpg,0.5408633351325989
1435966034.jpg,0.6486800312995911
143622689.jpg,0.6098441481590271
143643298.jpg,0.23530814051628113
143899204.jpg,0.5910738110542297
144272742.jpg,0.42563629150390625
1446670895.jpg,0.6649507284164429
145089144.jpg,0.257554829120636
145215893.jpg,0.18284565210342407
145517507.jpg,0.3983318507671356
1459611891.jpg,0.3424432575702667
1461013559.jpg,0.6897748112678528
