Filename,metaiqa
5536900966.jpg,0.7363081574440002
5919706356.jpg,0.623167097568512
517369320.jpg,0.5548391938209534
3226455393.jpg,0.4449912905693054
6875194504.jpg,0.6099658608436584
2221745311.jpg,0.5884581804275513
5819286075.jpg,0.8854987025260925
5519904752.jpg,0.5955991148948669
9007177518.jpg,0.9152507185935974
4407707944.jpg,0.8295137286186218
7832796652.jpg,0.6675614714622498
6891596982.jpg,0.6775059103965759
10723077086.jpg,0.652914822101593
9480702491.jpg,0.6093816161155701
10880314705.jpg,0.4417605996131897
8179397976.jpg,0.9776524901390076
8212301132.jpg,0.8481971621513367
9253116202.jpg,0.9020833373069763
4537863241.jpg,0.558463454246521
3753143338.jpg,0.440315306186676
5922588235.jpg,0.7896966338157654
8292596709.jpg,0.7844788432121277
4976232823.jpg,0.6271520256996155
5458340790.jpg,0.5113053917884827
9191266611.jpg,0.770894467830658
8702092556.jpg,0.8579983115196228
2957895882.jpg,0.6477137804031372
5189469288.jpg,0.41266894340515137
2301823658.jpg,0.7380875945091248
8692247074.jpg,0.838958203792572
10371125786.jpg,0.3099347949028015
4961486371.jpg,0.675273597240448
5512214624.jpg,0.35092997550964355
6945167278.jpg,0.7741283774375916
5974844404.jpg,0.8873383402824402
3867441709.jpg,0.6386811137199402
6927744497.jpg,0.6770409941673279
9259054228.jpg,0.6888205409049988
6443711585.jpg,0.9157237410545349
4347028779.jpg,0.7623922228813171
9488864072.jpg,0.4687049984931946
8591936597.jpg,0.8172847628593445
562942809.jpg,0.739491879940033
5480462577.jpg,0.42361974716186523
7004025487.jpg,0.3361296057701111
3826585780.jpg,0.6931962370872498
4435765484.jpg,0.8609461188316345
9683345746.jpg,0.8616651892662048
6220758013.jpg,0.7427536845207214
9387665300.jpg,0.8859614729881287
9018209858.jpg,0.3357158899307251
6965585396.jpg,0.7747852206230164
2191898704.jpg,0.3749347925186157
10990887046.jpg,0.37807220220565796
9303678528.jpg,0.8726343512535095
306315468.jpg,0.8615321516990662
7194624166.jpg,0.586791455745697
9372136957.jpg,0.5139445662498474
4643295751.jpg,0.708732545375824
5533853499.jpg,0.6768350005149841
3840546727.jpg,0.8985037207603455
6838263860.jpg,0.9278120398521423
9629668489.jpg,0.5867140889167786
6657359355.jpg,0.7953483462333679
7102405013.jpg,0.9598144888877869
1348788122.jpg,0.7483934760093689
10905088155.jpg,0.8443703055381775
161483962.jpg,0.6757792830467224
142607218.jpg,0.4904547929763794
5979159909.jpg,0.8952798247337341
8650038281.jpg,0.9448522925376892
3490456545.jpg,0.373144268989563
6267817145.jpg,0.5129520297050476
5660186741.jpg,0.8580206036567688
6143211622.jpg,0.8102545142173767
8154345084.jpg,0.7324287295341492
5290554591.jpg,0.9622265696525574
5489747456.jpg,0.4051305055618286
4690644950.jpg,0.4639989733695984
5762320263.jpg,0.48746734857559204
6811333589.jpg,0.8801411986351013
7788471088.jpg,0.3413464426994324
7269365920.jpg,0.7206112742424011
5276281329.jpg,0.6395344138145447
5869276624.jpg,0.9070722460746765
10227210045.jpg,0.7492687106132507
11706252.jpg,0.4872826933860779
6915332491.jpg,0.4341263175010681
8618147512.jpg,0.5417774319648743
1166073016.jpg,0.2954481244087219
4781142781.jpg,0.5530828833580017
4302524395.jpg,0.701875627040863
3680743288.jpg,0.49762827157974243
2239201463.jpg,0.7851573824882507
4828138245.jpg,0.9585427641868591
3207112247.jpg,0.3848530054092407
4960147659.jpg,0.8962499499320984
3304434529.jpg,0.5142167210578918
8904883731.jpg,0.4970255494117737
8481080192.jpg,0.5371422171592712
5333075930.jpg,0.6973900198936462
7737184960.jpg,0.9504675269126892
426081951.jpg,0.5688011050224304
5741853020.jpg,0.7343661189079285
6272882973.jpg,0.37547945976257324
6238087656.jpg,0.6762083172798157
9468744508.jpg,0.9274813532829285
485174290.jpg,0.7992178797721863
9232371989.jpg,0.4743913412094116
5360175600.jpg,0.7344889640808105
2231492475.jpg,0.6916502118110657
2624921057.jpg,0.6792516112327576
7275267386.jpg,0.34781569242477417
3961390501.jpg,0.7079512476921082
6373766117.jpg,0.48390424251556396
8553130419.jpg,0.6113796234130859
4435718106.jpg,0.5191239714622498
7241141390.jpg,0.8989371657371521
6703759327.jpg,0.8815221190452576
6255855320.jpg,0.898702085018158
9248275667.jpg,0.8977689146995544
8647880189.jpg,0.9644924998283386
5807050277.jpg,0.8026215434074402
5900853532.jpg,0.4607999920845032
8715170978.jpg,0.3769463896751404
7217797182.jpg,0.4752337336540222
5805954950.jpg,0.9301747679710388
4854909641.jpg,0.8531002402305603
5071049710.jpg,0.5432717204093933
3900966844.jpg,0.5440539717674255
6966432732.jpg,0.8491756319999695
7006133071.jpg,0.8499360680580139
3020941119.jpg,0.8964192271232605
8239827069.jpg,0.9273540377616882
3295126634.jpg,0.40230655670166016
8273944978.jpg,0.8137471079826355
6346260646.jpg,0.8585960268974304
8246841627.jpg,0.5557458996772766
6881599127.jpg,0.8541721701622009
6803834950.jpg,0.5918512344360352
8059797614.jpg,0.5305522680282593
296739390.jpg,0.962765634059906
9334502001.jpg,0.6544739603996277
8919875155.jpg,0.7794932723045349
6663775735.jpg,0.9275521636009216
9517941769.jpg,0.9019340872764587
5680237187.jpg,0.8729967474937439
2421862008.jpg,0.7604953646659851
8670524662.jpg,0.6600548624992371
10017119924.jpg,0.8631576895713806
7788745946.jpg,0.7745315432548523
3663960871.jpg,0.9422048926353455
4845997437.jpg,0.8915655016899109
5935910099.jpg,0.5332164168357849
5426014939.jpg,0.35668426752090454
8430084372.jpg,0.3795132637023926
6308479233.jpg,0.47730696201324463
7731477968.jpg,0.4451900124549866
8125828960.jpg,0.745914876461029
7758020806.jpg,0.775378406047821
9344542617.jpg,0.40504324436187744
5344616817.jpg,0.8560904860496521
7004597260.jpg,0.7663959860801697
7276446104.jpg,0.7222084403038025
273844105.jpg,0.72725909948349
7085413157.jpg,0.883251965045929
4430414110.jpg,0.48767179250717163
7102713545.jpg,0.6797400116920471
5192051586.jpg,0.8931445479393005
45323583.jpg,0.6125280857086182
7758019722.jpg,0.908963143825531
3391217731.jpg,0.565460205078125
7283094026.jpg,0.759821355342865
3660664464.jpg,0.7952823042869568
7940282852.jpg,0.39337706565856934
10410038143.jpg,0.6232010722160339
9602489525.jpg,0.372336208820343
6032331327.jpg,0.9441074728965759
8184978499.jpg,0.7712003588676453
8388736592.jpg,0.7656416296958923
5342778275.jpg,0.7620739340782166
5202282320.jpg,0.5370840430259705
8021300262.jpg,0.8742558360099792
9719700871.jpg,0.923987090587616
3379476157.jpg,0.8231138586997986
486068453.jpg,0.7120500802993774
513128907.jpg,0.8203384280204773
5718858871.jpg,0.7256908416748047
8073301888.jpg,0.44317156076431274
3854279335.jpg,0.6154119372367859
5517232825.jpg,0.6399831175804138
6508138341.jpg,0.5208621025085449
6823375889.jpg,0.898893415927887
62480371.jpg,0.7294239401817322
7155826261.jpg,0.8107472062110901
6691471103.jpg,0.7118112444877625
6918766149.jpg,0.7619695067405701
8413515646.jpg,0.6004535555839539
2367765365.jpg,0.3897778391838074
4535634069.jpg,0.4255058765411377
9184965477.jpg,0.5636648535728455
4674790248.jpg,0.6239387392997742
104219737.jpg,0.5477113127708435
7823939538.jpg,0.7260585427284241
2857618850.jpg,0.7307352423667908
7892635308.jpg,0.4743559956550598
4042245241.jpg,0.940095841884613
2444937456.jpg,0.8861081004142761
8283257984.jpg,0.8471090197563171
144272742.jpg,0.09469468891620636
3289145933.jpg,0.8853060603141785
2489035588.jpg,0.6127724051475525
2389241544.jpg,0.35455769300460815
4941443673.jpg,0.7900554537773132
4541090785.jpg,0.6751456260681152
9866104216.jpg,0.8563236594200134
6860502754.jpg,0.8849408030509949
5849666747.jpg,0.7874667644500732
6500646971.jpg,0.9112808108329773
288113726.jpg,0.6059339642524719
3985602874.jpg,0.7774257063865662
6994313445.jpg,0.6440045237541199
7751603360.jpg,0.5870426297187805
7880797072.jpg,0.5181183218955994
3207975884.jpg,0.9234203696250916
8729158424.jpg,0.8089448809623718
3260477963.jpg,0.5728163123130798
7572752818.jpg,0.6809014678001404
2953741163.jpg,1.0019030570983887
6201268474.jpg,0.5223672986030579
7678821440.jpg,0.38640296459198
8481265200.jpg,0.5372840762138367
4526077589.jpg,0.5732069611549377
5867990992.jpg,0.9154829382896423
5018846919.jpg,0.370553195476532
214408767.jpg,0.8900362849235535
1341717001.jpg,0.58470219373703
9710823281.jpg,0.4207981824874878
10678199353.jpg,0.7192206978797913
3020768905.jpg,0.6122227311134338
8473611231.jpg,0.40411442518234253
6966361719.jpg,0.8921024203300476
6544670475.jpg,0.8932527899742126
965852463.jpg,0.48383617401123047
4307315285.jpg,0.5795401930809021
6827213168.jpg,0.48074817657470703
3742811862.jpg,0.38941943645477295
8258234240.jpg,0.6823422312736511
9543397077.jpg,0.8212806582450867
8016728166.jpg,0.7758845686912537
7539744490.jpg,0.7710148692131042
2416231204.jpg,0.5866689085960388
10911046243.jpg,0.9421157240867615
5480545191.jpg,0.9099265933036804
8585320404.jpg,0.5810715556144714
5146611755.jpg,0.6478105187416077
4304984630.jpg,0.6907218098640442
3601117533.jpg,0.904026448726654
5920883206.jpg,0.6557160019874573
5041593593.jpg,0.6916230320930481
3908866899.jpg,0.4995536804199219
6693843973.jpg,0.356275737285614
6123127594.jpg,0.6990345120429993
10747724694.jpg,0.6933932900428772
6034206796.jpg,0.8917962908744812
6121783761.jpg,0.8527571558952332
5017205636.jpg,0.5416377186775208
6836104801.jpg,0.9457160830497742
7004286982.jpg,0.8954350352287292
9592992525.jpg,0.5926260352134705
3734577194.jpg,0.716703474521637
8877114673.jpg,0.8267764449119568
7214642460.jpg,0.7818931937217712
6906948754.jpg,0.7350329756736755
3870343367.jpg,0.8496095538139343
8015526971.jpg,0.6317057013511658
194278089.jpg,0.7140082716941833
7931367844.jpg,0.8386692404747009
7562246986.jpg,0.43847429752349854
5051600612.jpg,0.8541359305381775
372866056.jpg,0.47861456871032715
4548390935.jpg,0.6611995100975037
22533278.jpg,0.5979726910591125
6870564661.jpg,0.8818859457969666
4509028861.jpg,0.4140787124633789
2723280782.jpg,0.6630436778068542
5219577819.jpg,0.954927384853363
2670033779.jpg,0.33784323930740356
4930262989.jpg,0.6117119193077087
8431773301.jpg,0.6231843829154968
8423951722.jpg,0.39395177364349365
2562592972.jpg,0.39994311332702637
4193696727.jpg,0.3916656970977783
11209188974.jpg,0.6657623648643494
2737304398.jpg,0.544170081615448
8986202022.jpg,0.709772527217865
11260385706.jpg,0.9602066874504089
5456373866.jpg,0.32982903718948364
8471619926.jpg,0.3677159547805786
8936501287.jpg,0.7158829569816589
7676074992.jpg,0.8411540389060974
113701797.jpg,0.8844017386436462
5027216651.jpg,0.6821865439414978
7178723916.jpg,0.5274875164031982
9034716133.jpg,0.6489779353141785
9318914214.jpg,0.3565841317176819
7432387258.jpg,0.5752868056297302
3784715028.jpg,0.6884718537330627
5628885328.jpg,0.7339046597480774
8064361291.jpg,0.6691651940345764
5664632199.jpg,0.24542632699012756
5525531268.jpg,0.3933757543563843
9027689601.jpg,0.7697767615318298
4867071134.jpg,0.6347703337669373
6301607249.jpg,0.4592706561088562
447977798.jpg,0.39321964979171753
5064264405.jpg,0.4993296265602112
5977841815.jpg,0.6907942891120911
5572325411.jpg,0.9358195662498474
8710250301.jpg,0.7848736643791199
129023751.jpg,0.7922560572624207
9265274583.jpg,0.7896472811698914
10740725955.jpg,0.7769431471824646
540261908.jpg,0.5242487788200378
9642249347.jpg,0.7992410063743591
2530204171.jpg,0.4514193534851074
9527980922.jpg,0.7711402773857117
3916048282.jpg,0.6913406252861023
8486309874.jpg,0.5787359476089478
8668194198.jpg,0.7850372195243835
5971260303.jpg,0.8705770373344421
8450870263.jpg,0.8221997618675232
5745624995.jpg,0.6588403582572937
8867729088.jpg,0.8671949505805969
5678053727.jpg,0.640576183795929
3074454678.jpg,0.7362532019615173
10329149264.jpg,0.7489811778068542
6109808754.jpg,0.6489648222923279
10576676414.jpg,0.6682844758033752
8232481457.jpg,0.4987889528274536
5473035889.jpg,0.8798150420188904
8467804997.jpg,0.716214120388031
6336463501.jpg,0.6869259476661682
7175721471.jpg,0.7485575079917908
362016009.jpg,0.32003897428512573
9297541584.jpg,0.6384150385856628
4532664267.jpg,0.3177279829978943
3371856854.jpg,0.817933976650238
3693087386.jpg,0.47572094202041626
4423100872.jpg,0.7301633954048157
8229993789.jpg,0.43867868185043335
2202105982.jpg,0.055450841784477234
4886277173.jpg,0.42321979999542236
10786271105.jpg,0.7670068144798279
9064490305.jpg,0.9894611239433289
4169148705.jpg,0.8598503470420837
8565941333.jpg,0.6539902091026306
4095160762.jpg,0.44691765308380127
4622287144.jpg,0.845570981502533
6011321842.jpg,0.8526529669761658
5794758875.jpg,0.575328528881073
3615125120.jpg,0.6124736666679382
11533404563.jpg,0.8287226557731628
6274950285.jpg,0.8196813464164734
9283322341.jpg,0.8087677359580994
10660571735.jpg,0.612469494342804
6979363295.jpg,0.6655754446983337
5092945872.jpg,0.8387007117271423
10468540574.jpg,0.6831180453300476
10031298826.jpg,0.4194261431694031
7466614786.jpg,0.4414229989051819
9742193422.jpg,0.5102536082267761
8115151138.jpg,0.9570092558860779
4462477090.jpg,0.6626512408256531
4233571199.jpg,0.7859112620353699
5316693478.jpg,0.7013898491859436
5325140020.jpg,0.5680052042007446
6258336058.jpg,0.6385056376457214
2890317632.jpg,0.4133206605911255
7867041724.jpg,0.797341525554657
6001444866.jpg,0.6794788837432861
9765112254.jpg,0.3050932288169861
7337936636.jpg,0.6108457446098328
6113347868.jpg,0.6090056300163269
8617030862.jpg,0.7807807326316833
5572898913.jpg,-1.2584304809570312
5459231907.jpg,0.7963637709617615
3456840631.jpg,0.6656009554862976
8043482690.jpg,0.8450002074241638
9458474537.jpg,0.35771602392196655
86543550.jpg,0.9152671694755554
6845552547.jpg,0.7042621970176697
2144963177.jpg,0.5453436970710754
2806740564.jpg,0.5706499814987183
5593028853.jpg,0.8033074736595154
8094310910.jpg,0.7952761054039001
10775358296.jpg,0.3191677927970886
396221760.jpg,0.799344003200531
2292770854.jpg,0.7778767943382263
9639418449.jpg,0.8841409087181091
10539142034.jpg,0.6744298338890076
10382843045.jpg,0.7922347187995911
5271307677.jpg,0.7395848631858826
3948731617.jpg,0.7222153544425964
4028266820.jpg,0.5076654553413391
5610005411.jpg,0.6482428908348083
9483190108.jpg,0.7286912798881531
4699474732.jpg,0.3542502522468567
171857013.jpg,0.5037223100662231
5725492383.jpg,0.8971094489097595
9513920516.jpg,0.6689892411231995
6793575356.jpg,0.7561449408531189
5921291430.jpg,0.7312623858451843
5727760730.jpg,0.7048711180686951
6139148199.jpg,0.522432267665863
356525836.jpg,0.6179545521736145
11054899145.jpg,0.5187028050422668
8105160200.jpg,0.4049670696258545
5906582267.jpg,0.5099708437919617
9346378862.jpg,0.6401810050010681
6329144585.jpg,0.5620502829551697
5513320745.jpg,0.7393142580986023
4979581696.jpg,0.6122282147407532
8241257694.jpg,0.7518040537834167
3608137140.jpg,0.807954728603363
3604508101.jpg,0.5353624224662781
6540737111.jpg,0.9238514304161072
7634190334.jpg,0.6448608040809631
3244463289.jpg,0.7742272019386292
3367803108.jpg,0.9738892912864685
9582851453.jpg,0.4373493790626526
7690007638.jpg,0.36831796169281006
71019367.jpg,0.3533663749694824
8539118741.jpg,0.40147262811660767
2939787669.jpg,0.5652177929878235
11522984926.jpg,0.55300372838974
2844802224.jpg,0.9910621047019958
5912436872.jpg,0.7789202928543091
6814873580.jpg,0.3446170687675476
7954324384.jpg,0.6484306454658508
6979435146.jpg,0.8746995329856873
9581108826.jpg,0.5903227925300598
403993453.jpg,0.4839631915092468
4237536969.jpg,0.6457039713859558
8263016549.jpg,0.4692017436027527
5987658762.jpg,0.6249125599861145
8159815111.jpg,0.42324352264404297
8566161884.jpg,0.6165325045585632
63920904.jpg,0.7709316611289978
2951011449.jpg,0.534011721611023
8329938246.jpg,0.7417816519737244
6526093429.jpg,0.4029352068901062
7202630536.jpg,0.6747557520866394
6641523883.jpg,0.7580718398094177
4822965011.jpg,0.5285232663154602
31503345765.jpg,0.6366952061653137
6128722390.jpg,0.47019529342651367
7124206301.jpg,0.31221461296081543
203214800.jpg,0.7386624217033386
2268779821.jpg,0.417574942111969
7048841203.jpg,0.41057735681533813
526016794.jpg,0.6604785323143005
4590098379.jpg,0.4762778878211975
10115071674.jpg,0.47809308767318726
6470955539.jpg,0.34863513708114624
682337857.jpg,0.7266157269477844
4948021193.jpg,0.8225697875022888
4407839974.jpg,0.9085225462913513
1527228794.jpg,0.3513920307159424
522689278.jpg,0.33270007371902466
7809493264.jpg,0.7043871283531189
2279663213.jpg,0.39437001943588257
85240920.jpg,0.7031592726707458
4617763829.jpg,0.6840223670005798
5476657075.jpg,0.8880850672721863
10279904885.jpg,0.37535929679870605
460737356.jpg,0.7921549677848816
6128600017.jpg,0.7525050640106201
5143740294.jpg,0.5052983164787292
10067457634.jpg,0.6055561900138855
106652866.jpg,0.749625027179718
3660430593.jpg,0.7907461524009705
7756416864.jpg,0.6274126768112183
8437453575.jpg,0.3480178713798523
7999186610.jpg,0.4316408038139343
9651547204.jpg,0.4721459746360779
10983119996.jpg,0.6755793690681458
